BLICK.CH,https://www.blick.ch/news/ausland/hurrikan-maria-war-keine-echte-katastrophe-trump-blamiert-sich-in-puerto-rico-id7413736.html,Austria (Österreich),SCITECH
BLICK.CH,https://www.blick.ch/news/ausland/stephen-paddock-ueberliess-nichts-dem-zufall-der-perfide-plan-fuer-das-massaker-von-las-vegas-id7413165.html,Austria (Österreich),SCITECH
BLICK.CH,https://www.blick.ch/news/ausland/wegen-meineids-anklage-gegen-frauke-petry-erhoben-id7414235.html,Austria (Österreich),SCITECH
BLICK.CH,https://www.blick.ch/life/wissen/naturwissenschaften/live-ab-11-45-uhr-chemie-nobelpreis-geht-an-id7413712.html,Austria (Österreich),SCITECH
BLICK.CH,https://www.blick.ch/news/ausland/mordfall-journalistin-kim-wall-30-noch-immer-ungeklaert-u-boot-kapitaen-hatte-mord-videos-auf-festplatte-id7412440.html,Austria (Österreich),SCITECH
BLICK.CH,https://www.blick.ch/digital/smartphone/live-ticker-ab-18-uhr-google-zeigt-neue-superphones-id7415616.html,Austria (Österreich),SCITECH
B.Z. Berlin,http://www.bz-berlin.de/welt/trump-spielt-die-zahl-der-hurrikanopfer-in-puerto-rico-herunter,Austria (Österreich),SCITECH
B.Z. Berlin,http://www.bz-berlin.de/welt/der-attentaeter-von-las-vegas-so-lebte-stephen-craig-paddock,Austria (Österreich),SCITECH
Yahoo Nachrichten Deutschland,https://de.nachrichten.yahoo.com/nach-hurrikan-katastrophe-trump-verargert-bei-puerto-rico-besuch-132855451.html,Austria (Österreich),SCITECH
Yahoo Nachrichten Deutschland,https://de.nachrichten.yahoo.com/wer-war-der-todessch%C3%BCtze-von-194743145.html,Austria (Österreich),SCITECH
Yahoo Nachrichten Deutschland,https://de.nachrichten.yahoo.com/tillerson-minutenlange-lobeshymne-auf-trump-im-live-fernsehen-152934085.html,Austria (Österreich),SCITECH
Yahoo Nachrichten Deutschland,https://de.nachrichten.yahoo.com/massaker-las-vegas-zahl-der-081224232.html,Austria (Österreich),SCITECH
Merkur.de,https://www.merkur.de/politik/trump-erntet-heftige-kritik-fuer-auftritt-auf-puerto-rico-zr-8742385.html,Austria (Österreich),SCITECH
Merkur.de,https://www.merkur.de/politik/kommentar-von-us-korrespondent-friedemann-diederichs-zum-massaker-von-las-vegas-mit-59-toten-und-ueber-500-verletzten-8740814.html,Austria (Österreich),SCITECH
Merkur.de,https://www.merkur.de/politik/las-vegas-angriff-senatoren-fuer-schaerfere-waffengesetze-zr-8737956.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/politik/Trumps-kurioser-Auftritt-in-Puerto-Rico-article20065500.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/panorama/Das-ist-die-Freundin-des-Attentaeters-article20065069.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/panorama/Was-wir-wissen-und-was-nicht-article20065033.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/wissen/Ehrung-fuer-Kryo-Elektronenmikroskopie-article20065299.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/politik/Tillerson-dementiert-Ruecktrittsplaene-article20066576.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/politik/Spaniens-Schreckgespenst-heisst-Puigdemont-article20065562.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/politik/Das-koennte-in-Spanien-jetzt-passieren-article20065636.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/politik/Gericht-verurteilt-angebliche-Putschisten-article20066480.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/politik/Kurden-im-Nordirak-wollen-Wahlen-abhalten-article20064169.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/politik/Warum-die-USA-ihr-Waffenrecht-nicht-aendern-article20064395.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/politik/Demokraten-fordern-schaerfere-Waffengesetze-article20063543.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/wirtschaft/EU-macht-Ernst-mit-Apple-und-Amazon-article20066446.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/wirtschaft/Siemens-steigt-bei-Osram-aus-article20066707.html,Austria (Österreich),SCITECH
n-tv.de NACHRICHTEN,http://www.n-tv.de/technik/Hat-das-iPhone-8-Plus-ein-Akku-Problem-article20062616.html,Austria (Österreich),SCITECH
Gala.de,http://www.gala.de/stars/news/donald-trump---melania-trump--blamage-wegen-hurrikan-in-puerto-rico--21452554.html,Austria (Österreich),SCITECH
Sputnik Deutschland,https://de.sputniknews.com/videos/20171004317713732-nothilfe-trump-puerto-rico-papierrollen/,Austria (Österreich),SCITECH
Sputnik Deutschland,https://de.sputniknews.com/panorama/20171003317712398-trump-puerto-rico-budget/,Austria (Österreich),SCITECH
Sputnik Deutschland,https://de.sputniknews.com/politik/20171004317727378-lawrow-usa-koalition-aufruf-kooperation-syrien-russland/,Austria (Österreich),SCITECH
Sputnik Deutschland,https://de.sputniknews.com/politik/20171004317713648-syrien-regelung-lawrow-tuerkei-iran/,Austria (Österreich),SCITECH
Sputnik Deutschland,https://de.sputniknews.com/politik/20171004317712920-lawrow-usa-provokationen-syrien/,Austria (Österreich),SCITECH
Sputnik Deutschland,https://de.sputniknews.com/politik/20171004317714391-russland-usa-beziehungen-verschlechterung-schuldige/,Austria (Österreich),SCITECH
Sputnik Deutschland,https://de.sputniknews.com/panorama/20171004317717412-freundin-blutbad-ermittler-zusammenwohnen-verbrechen-unbeteiligt/,Austria (Österreich),SCITECH
Sputnik Deutschland,https://de.sputniknews.com/panorama/20171004317713530-las-vegas-schuetze-ueberweisung-philippinen/,Austria (Österreich),SCITECH
Sputnik Deutschland,https://de.sputniknews.com/politik/20171004317719421-mieruch-afd-austritt/,Austria (Österreich),SCITECH
Sputnik Deutschland,https://de.sputniknews.com/wissen/20171004317716574-chemie-nobelpreis-entwicklung-kryoelektronen-mikroskopie/,Austria (Österreich),SCITECH
Sputnik Deutschland,https://de.sputniknews.com/politik/20171004317721584-libyen-leichen-witz-boris-johnson/,Austria (Österreich),SCITECH
Sputnik Deutschland,https://de.sputniknews.com/panorama/20171004317715214-mord-schwedische-journalistin-u-boot-horror-videos/,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/politik/Mittlerweile-34-Tote-in-Puerto-Rico-Trump-relativiert-Opferzahl-id42778691.html,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/panorama/Zahl-der-Toten-nach-Hurrikan-Maria-in-Puerto-Rico-steigt-auf-34-id42862796.html,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/politik/Trump-besucht-von-Maria-verwuestetes-Puerto-Rico-id42778691.html,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/politik/Attentat-in-Las-Vegas-Trump-nennt-Debatte-ueber-Waffengesetze-verfrueht-id42778691.html,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/politik/Weisses-Haus-nach-Las-Vegas-Massaker-Debatte-ueber-schaerfere-Waffengesetze-verfrueht-id42778691.html,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/politik/Dobrindt-wirbt-um-neues-Verstaendnis-fuer-Obergrenze-id42837256.html,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/wissenschaft/Chemie-Nobelpreis-an-Forscher-Trio-fuer-Kryo-Elektronenmikroskopie-id42811381.html,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/politik/Hurrikan-Maria-Trump-relativiert-Opferzahl-in-Puerto-Rico-id42778691.html,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/politik/Attentat-in-Las-Vegas-Trump-nennt-Debatte-ueber-Waffengesetze-verfrueht-id42778691.html,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/politik/Erneut-250-Festnahmen-wegen-Putschversuch-in-Tuerkei-angeordnet-id42614521.html,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/politik/34-Verurteilungen-wegen-Mordkomplotts-gegen-Erdogan-bei-Putschversuch-id42614521.html,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/politik/Erdogan-Macht-nichts-wenn-EU-die-Tuerkei-nicht-aufnimmt-id42614521.html,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/digital/Am-iPhone-X-verdient-Samsung-mehr-Geld-als-am-Galaxy-S8-id41415406.html,Austria (Österreich),SCITECH
Augsburger Allgemeine,http://www.augsburger-allgemeine.de/digital/iOS-11-0-2-Was-behebt-Apple-im-neuen-Update-id42863076.html,Austria (Österreich),SCITECH
Schweizer Radio und Fernsehen,https://www.srf.ch/news/international/besuch-im-katastrophengebiet-trumps-peinlicher-auftritt-auf-puerto-rico,Austria (Österreich),SCITECH
Schweizer Radio und Fernsehen,https://www.srf.ch/news/international/verdacht-auf-meineid-ex-afd-chefin-petry-angeklagt,Austria (Österreich),SCITECH
Schweizer Radio und Fernsehen,https://www.srf.ch/news/schweiz/nobelpreis-ehre-fuer-schweizer-vom-schueler-mit-leseschwaeche-zum-chemie-nobelpreistraeger,Austria (Österreich),SCITECH
Schweizer Radio und Fernsehen,https://www.srf.ch/news/schweiz/28-nobelpreise-fuer-schweizer-das-sind-die-schweizer-preistraeger,Austria (Österreich),SCITECH
Schweizer Radio und Fernsehen,https://www.srf.ch/news/international/nobelpreis-chemie-2017-schweizer-ist-unter-den-preistraegern,Austria (Österreich),SCITECH
heute.de,http://www.heute.de/puerto-rico-nach-hurrikan-maria-trump-besucht-zerstoerte-insel-48071084.html,Austria (Österreich),SCITECH
heute.de,http://www.heute.de/trump-will-in-las-vegas-trost-spenden-48074720.html,Austria (Österreich),SCITECH
heute.de,http://www.heute.de/afd-abgeordneter-mieruch-verlaesst-bundestagsfraktion-48072930.html,Austria (Österreich),SCITECH
heute.de,http://www.heute.de/nobel-jury-verkuendet-preistraeger-in-chemie-48071156.html,Austria (Österreich),SCITECH
heute.de,http://www.heute.de/nobel-preis-fuer-kryo-elektronenmikroskopie-revolution-am-elektronenmikroskop-48073462.html,Austria (Österreich),SCITECH
heute.de,http://www.heute.de/neue-smartphones-warten-auf-den-steve-jobs-moment-48071616.html,Austria (Österreich),SCITECH
BILD,http://www.bild.de/politik/ausland/donald-trump/trump-stoesst-puerto-rico-vor-kopf-53416230.bild.html,Austria (Österreich),SCITECH
BILD,http://www.bild.de/news/ausland/python/sieben-meter-lange-schlange-in-indonesien-gefangen-53420884.bild.html,Austria (Österreich),SCITECH
BILD,http://www.bild.de/news/ausland/las-vegas/taeter-nahm-psychopharmaka-53417764.bild.html,Austria (Österreich),SCITECH
BILD,http://www.bild.de/news/ausland/las-vegas/das-ist-der-todesschuetze-53406864.bild.html,Austria (Österreich),SCITECH
BILD,http://www.bild.de/politik/inland/alternative-fuer-deutschland/afd-fraktion-austritt-53417672.bild.html,Austria (Österreich),SCITECH
BILD,http://www.bild.de/ratgeber/2017/nobelpreis-chemie/nobelpreis-chemie-53418684.bild.html,Austria (Österreich),SCITECH
BILD,http://www.bild.de/ratgeber/wissenschaft/nobelpreis/spannende-fakten-zum-nobelpreis-53412802.bild.html,Austria (Österreich),SCITECH
BILD,http://www.bild.de/news/ausland/u-boot/bauer-peter-madsen-videos-gefunden-frauen-gefoltert-enthauptet-verbrannt-kim-wall-53414826.bild.html,Austria (Österreich),SCITECH
BILD,http://www.bild.de/politik/ausland/oesterreich/eine-ueble-polit-intrige-duerfte-die-wahl-in-oesterreich-entscheiden-53412858.bild.html,Austria (Österreich),SCITECH
BILD,http://www.bild.de/geld/wirtschaft/amazon/amazon-soll-steuern-nachzahlen-53418804.bild.html,Austria (Österreich),SCITECH
BILD,http://www.bild.de/digital/smartphone-und-tablet/google/neue-geraete-von-google-53427598.bild.html,Austria (Österreich),SCITECH
BILD,http://www.bild.de/digital/multimedia/google/das-koennte-google-am-4-oktober-enthuellen-53378788.bild.html,Austria (Österreich),SCITECH
BILD,http://www.bild.de/digital/multimedia/emoji/whatsapp-emojis-53416682.bild.html,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/hurrikan-hilfe-umfangreiche-mittel-sollen-beim-us-kongress.2932.de.html?drn:news_id=799645,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/puerto-rico-zahl-der-toten-nach-hurrikan-steigt-auf-34.1939.de.html?drn:news_id=799557,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/us-praesident-trump-twitter-streit-mit-puerto-rico.1773.de.html?dram:article_id=397237,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/bundestag-abgeordneter-mieruch-verlaesst-afd-fraktion.1939.de.html?drn:news_id=799732,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/chemie-nobelpreis-coole-mikroskopie-blickt-in-die.676.de.html?dram:article_id=397404,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/auszeichnung-chemie-nobelpreis-an-dubochet-frank-und.2850.de.html?drn:news_id=799728,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/chemie-nobelpreis-drei-forscher-fuer-entwicklung-der-kryo.2932.de.html?drn:news_id=799743,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/treuegeloebnis-us-aussenminister-tillerson-steht-zu-trump.1939.de.html?drn:news_id=799858,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/gegen-steuerbetrug-im-eu-binnenmarkt-mit-der-mehrwertsteuer.769.de.html?dram:article_id=397434,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/mehrwertsteuer-eu-kommission-will-mit-reform-gegen-betrug.2932.de.html?drn:news_id=799806,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/katalonien-unabhaengigkeit-soll-bald-ausgerufen-werden.1939.de.html?drn:news_id=799708,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/katalonien-unabhaengigkeit-soll-in-wenigen-tagen-ausgerufen.2932.de.html?drn:news_id=799609,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/nach-referendum-katalonien-will-unabhaengigkeit-in-wenigen.2932.de.html?drn:news_id=799643,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/tuerkei-lebenslange-haft-fuer-soldaten-wegen-putschversuchs.1939.de.html?drn:news_id=799795,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/tuerkei-justiz-ordnet-250-festnahmen-wegen-putschversuch.2932.de.html?drn:news_id=799398,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/libyen-aeusserung-britischer-aussenminister-loest-empoerung.1939.de.html?drn:news_id=799616,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/iran-und-tuerkei-kurdisches-unabhaengigkeits-referendum.1939.de.html?drn:news_id=799857,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/nordirak-kurden-planen-nach-unabhaengigkeitsvotum-wahlen.1939.de.html?drn:news_id=799407,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/nordirak-kurden-sprechen-von-panzern-an-der-grenze.1939.de.html?drn:news_id=799117,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/untersuchung-wer-hat-anne-frank-verraten.2849.de.html?drn:news_id=799852,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/usa-repraesentantenhaus-will-abtreibungsrecht-verschaerfen.1939.de.html?drn:news_id=799725,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/usa-repraesentantenhaus-abtreibungen.1939.de.html?drn:news_id=799686,Austria (Österreich),SCITECH
Deutschlandfunk,http://www.deutschlandfunk.de/eu-kommission-klage-gegen-irland-wegen-steuervorteilen-fuer.2932.de.html?drn:news_id=799747,Austria (Österreich),SCITECH
20 Minuten,http://www.20min.ch/ausland/news/story/16-Tote-auf-Puerto-Rico--ndash---ihr-koennt-sehr-stolz-sein--30272493,Austria (Österreich),SCITECH
20 Minuten,http://www.20min.ch/ausland/news/story/Abgeordnete-verschaerfen-Abtreibungsrecht-27012880,Austria (Österreich),SCITECH
20 Minuten,http://www.20min.ch/panorama/news/story/21831033,Austria (Österreich),SCITECH
20 Minuten,http://www.20min.ch/panorama/news/story/25142616,Austria (Österreich),SCITECH
20 Minuten,http://www.20min.ch/panorama/news/story/Gelakte-Fotos-zeigen-toten-Paddock-in-der-Suite-27373180,Austria (Österreich),SCITECH
20 Minuten,http://www.20min.ch/panorama/news/story/50-Tote--400-Verletzte--ndash--Schuetze-toetete-sich-selbst-27373180,Austria (Österreich),SCITECH
20 Minuten,http://www.20min.ch/panorama/news/story/Schuetze-schoss-aus-32--Stockwerk-auf-Zuschauer-15600008,Austria (Österreich),SCITECH
20 Minuten,http://www.20min.ch/panorama/news/story/Schuetze-hortete-17-Waffen-in-Hotelzimmer-27373180,Austria (Österreich),SCITECH
20 Minuten,http://www.20min.ch/ausland/news/story/Schuetze-noch-aktiv--ndash--mindestens-zwei-Tote-27373180,Austria (Österreich),SCITECH
20 Minuten,http://www.20min.ch/wissen/gesundheit/story/Schweizer-erhaelt-Chemie-Nobelpreis-16703969,Austria (Österreich),SCITECH
20 Minuten,http://www.20min.ch/ausland/news/story/11382045,Austria (Österreich),SCITECH
20 Minuten,http://www.20min.ch/ausland/news/story/-Was-passierte--ist-skandaloes--20172438,Austria (Österreich),SCITECH
FOCUS Online,http://www.focus.de/politik/ausland/wetter-trump-besucht-von-hurrikan-verwuestetes-puerto-rico_id_7667808.html,Austria (Österreich),SCITECH
FOCUS Online,http://www.focus.de/panorama/welt/hurrikan-maria-im-news-ticker-trump-spielt-opferzahl-in-puerto-rico-herunter_id_7669673.html,Austria (Österreich),SCITECH
FOCUS Online,http://www.focus.de/politik/ausland/wetter-trump-besucht-von-hurrikan-verwuestetes-puerto-rico_id_7667807.html,Austria (Österreich),SCITECH
FOCUS Online,http://www.focus.de/politik/ausland/islamischer-staat/isis-terror-im-news-ticker-russland-wirft-us-gefuehrten-truppen-blutige-provokationen-in-syrien-vor_id_7672148.html,Austria (Österreich),SCITECH
FOCUS Online,http://www.focus.de/panorama/welt/schiesserei-in-las-vegas-zwei-identitaeten-mit-zwei-maennern-verheiratet-das-ist-die-frau-des-todesschuetzen_id_7674215.html,Austria (Österreich),SCITECH
